2022-06-14 17:39:27 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:73] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 164, 'merchantNo': '10000152', 'name': 'API-test2', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 0}]}}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：3-查看商户详情
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 164}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:70] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.0OcZKTH1uuZ-xlcczc5JcNhZxMtN92USk4eSDaglI8w'}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:71] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/merchant-detail?id=164
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:72] : 请求参数：None
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:73] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 164, 'merchantNo': '10000152', 'name': 'API-test2', 'linkPhone': '19180939001', 'linkMan': 'API', 'bikeNum': 0, 'state': 0, 'operateCycle': 2, 'operateStartTime': '09:00', 'operateEndTime': '22:00', 'imgUrl': 'merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg', 'deposit': 999999, 'percentage': 99.99, 'bizUserId': 9001, 'position': {'lon': 104.04446, 'lat': 30.557735}, 'createTime': '2022-06-14 18:38:33', 'province': '四川省', 'city': '成都市', 'area': '武侯区', 'address': '四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城', 'bizChanged': False, 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg?Expires=1655207075&OSSAccessKeyId=LTAI5tCxZcKRGLu989twGnHz&Signature=32oxxPJygqcbazqmzj23jbZR6bs%3D', 'bikeModelInfoVoList': []}}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：4-商户详情停运商户
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 164}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.0OcZKTH1uuZ-xlcczc5JcNhZxMtN92USk4eSDaglI8w', 'Content-Length': '13'}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=164
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"status": 0}'
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：5-商户详情开启商户
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 164}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.0OcZKTH1uuZ-xlcczc5JcNhZxMtN92USk4eSDaglI8w', 'Content-Length': '13'}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=164
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"status": 0}'
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：6-商户详情修改经营信息
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 164}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.0OcZKTH1uuZ-xlcczc5JcNhZxMtN92USk4eSDaglI8w', 'Content-Length': '237'}
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/base-info?id=164
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}'
2022-06-14 18:44:36 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-14 18:45:11 | INFO | web_testcase.api.test_login | test_login.py | [line:33] : https://test.rent.ledear.cn/rent-api/account/platform/account/login
2022-06-14 18:45:11 | INFO | web_testcase.api.test_login | test_login.py | [line:34] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.JnsCGaxsQEYjY2Gl7c0Rk2-8cSO2eCLHFy21OYzbhYg'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：0-新增商户
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：1-商户列表获取数据
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：2-商户列表查询
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'merchantNo': '10000153', 'name': 'API-test2', 'phone': '19180939001', 'state': 1}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:70] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.JnsCGaxsQEYjY2Gl7c0Rk2-8cSO2eCLHFy21OYzbhYg'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:71] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000153&name=API-test2&phone=19180939001&state=1
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:72] : 请求参数：None
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:73] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 165, 'merchantNo': '10000153', 'name': 'API-test2', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 1}]}}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：3-查看商户详情
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:70] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.JnsCGaxsQEYjY2Gl7c0Rk2-8cSO2eCLHFy21OYzbhYg'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:71] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/merchant-detail?id=165
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:72] : 请求参数：None
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:73] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 165, 'merchantNo': '10000153', 'name': 'API-test2', 'linkPhone': '19180939001', 'linkMan': 'API', 'bikeNum': 0, 'state': 1, 'operateCycle': 2, 'operateStartTime': '09:00', 'operateEndTime': '22:00', 'imgUrl': 'merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg', 'deposit': 999999, 'percentage': 99.99, 'bizUserId': 9001, 'position': {'lon': 104.04446, 'lat': 30.557735}, 'createTime': '2022-06-14 18:45:11', 'province': '四川省', 'city': '成都市', 'area': '武侯区', 'address': '四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城', 'bizChanged': False, 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg?Expires=1655207111&OSSAccessKeyId=LTAI5tCxZcKRGLu989twGnHz&Signature=FvbFgrmNI2I7IV0P0sPHafWMGiM%3D', 'bikeModelInfoVoList': []}}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：4-商户详情停运商户
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.JnsCGaxsQEYjY2Gl7c0Rk2-8cSO2eCLHFy21OYzbhYg', 'Content-Length': '13'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=165
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"status": 0}'
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：5-商户详情开启商户
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.JnsCGaxsQEYjY2Gl7c0Rk2-8cSO2eCLHFy21OYzbhYg', 'Content-Length': '13'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=165
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"status": 0}'
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：6-商户详情修改经营信息
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.JnsCGaxsQEYjY2Gl7c0Rk2-8cSO2eCLHFy21OYzbhYg', 'Content-Length': '237'}
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/base-info?id=165
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}'
2022-06-14 18:45:11 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00001', 'message': '系统错误，请重试'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-14 18:46:52 | INFO | web_testcase.api.test_login | test_login.py | [line:33] : https://test.rent.ledear.cn/rent-api/account/platform/account/login
2022-06-14 18:46:52 | INFO | web_testcase.api.test_login | test_login.py | [line:34] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.kaojfeLHYkjqaOxeiM7ToArG7ebFE0O2lp4uorA7M8k'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：0-新增商户
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：1-商户列表获取数据
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：2-商户列表查询
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'merchantNo': '10000153', 'name': 'API-test2', 'phone': '19180939001', 'state': 0}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:70] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.kaojfeLHYkjqaOxeiM7ToArG7ebFE0O2lp4uorA7M8k'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:71] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000153&name=API-test2&phone=19180939001&state=0
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:72] : 请求参数：None
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:73] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 165, 'merchantNo': '10000153', 'name': 'API-test2', 'linkPhone': '19180939001', 'bikeNum': 0, 'state': 0}]}}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：3-查看商户详情
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:70] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.kaojfeLHYkjqaOxeiM7ToArG7ebFE0O2lp4uorA7M8k'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:71] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/merchant-detail?id=165
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:72] : 请求参数：None
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:73] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'id': 165, 'merchantNo': '10000153', 'name': 'API-test2', 'linkPhone': '19180939001', 'linkMan': 'API', 'bikeNum': 0, 'state': 0, 'operateCycle': 2, 'operateStartTime': '09:00', 'operateEndTime': '22:00', 'imgUrl': 'merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg', 'deposit': 999999, 'percentage': 99.99, 'bizUserId': 9001, 'position': {'lon': 104.04446, 'lat': 30.557735}, 'createTime': '2022-06-14 18:45:11', 'province': '四川省', 'city': '成都市', 'area': '武侯区', 'address': '四川省成都市武侯区石羊街道因材施教教育(高新大源校区)清凤时代城', 'bizChanged': False, 'imgOssUrl': 'https://test.static.ledear.cn/merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg?Expires=1655207212&OSSAccessKeyId=LTAI5tCxZcKRGLu989twGnHz&Signature=A5IYQ26%2FOPgV1nlXL4Qf3CJbT2o%3D', 'bikeModelInfoVoList': []}}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：4-商户详情停运商户
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.kaojfeLHYkjqaOxeiM7ToArG7ebFE0O2lp4uorA7M8k', 'Content-Length': '13'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=165
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"status": 0}'
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：5-商户详情开启商户
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.kaojfeLHYkjqaOxeiM7ToArG7ebFE0O2lp4uorA7M8k', 'Content-Length': '13'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=165
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"status": 0}'
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：6-商户详情修改经营信息
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 165}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.kaojfeLHYkjqaOxeiM7ToArG7ebFE0O2lp4uorA7M8k', 'Content-Length': '237'}
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:78] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/base-info?id=165
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:79] : 请求参数：b'{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}'
2022-06-14 18:46:52 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:80] : 响应结果：{'code': '00001', 'message': '系统错误，请重试'}
