2022-06-15 16:42:29 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/bill-info?id=201
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"bizUserId": "9002", "bizUserName": "API-\\u901a\\u8054", "percentage": "100.00"}'
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：8-商户详情修改营业位置
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 201}
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.dM7P6--8BkN5FBGRKVSleDd0yOBzFb70JwPipW1C0NU', 'Content-Length': '358'}
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/region-info?id=201
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"address": "\\u56db\\u5ddd\\u7701\\u6210\\u90fd\\u5e02\\u6b66\\u4faf\\u533a\\u77f3\\u7f8a\\u8857\\u9053\\u5251\\u5357\\u5927\\u9053\\u4e2d\\u6bb5\\u6210\\u90fd\\u9ad8\\u65b0\\u6280\\u672f\\u4ea7\\u4e1a\\u5f00\\u53d1\\u533a(\\u5357\\u533a)", "area": "\\u6b66\\u4faf\\u533a", "city": "\\u6210\\u90fd\\u5e02", "position": {"lon": "104.046356", "lat": "30.549605"}, "province": "\\u56db\\u5ddd\\u7701"}'
2022-06-15 17:14:03 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：{'code': '00000', 'message': '成功'}
2022-06-15 17:27:59 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-15 17:27:59 | INFO | web_testcase.api.test_login | test_login.py | [line:33] : https://test.rent.ledear.cn/rent-api/account/platform/account/login
2022-06-15 17:27:59 | INFO | web_testcase.api.test_login | test_login.py | [line:34] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M'}
2022-06-15 17:27:59 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：0-新增商户
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M', 'Content-Length': '636'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"name": "API-test", "linkMan": "API", "linkPhone": 19180939001, "operateCycle": 2, "deposit": 999999, "imgUrl": "merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg", "operateStartTime": "09:00", "operateEndTime": "22:00", "percentage": 99.99, "bizUserId": 9001, "bizUserName": null, "province": "\\u56db\\u5ddd\\u7701", "city": "\\u6210\\u90fd\\u5e02", "area": "\\u6b66\\u4faf\\u533a", "position": {"lon": 104.04446, "lat": 30.557735}, "address": "\\u56db\\u5ddd\\u7701\\u6210\\u90fd\\u5e02\\u6b66\\u4faf\\u533a\\u77f3\\u7f8a\\u8857\\u9053\\u56e0\\u6750\\u65bd\\u6559\\u6559\\u80b2(\\u9ad8\\u65b0\\u5927\\u6e90\\u6821\\u533a)\\u6e05\\u51e4\\u65f6\\u4ee3\\u57ce"}'
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：1-商户列表获取数据
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：None
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：2-商户列表查询
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'merchantNo': '10000190', 'name': 'API-test', 'phone': '19180939001', 'state': 1}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000190&name=API-test&phone=19180939001&state=1
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：None
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：3-查看商户详情
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 202}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/merchant-detail?id=202
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：None
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：4-商户详情停运商户
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 202}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M', 'Content-Length': '13'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=202
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"status": 0}'
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：5-商户详情开启商户
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 202}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M', 'Content-Length': '13'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=202
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"status": 1}'
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：6-商户详情修改经营信息
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 202}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M', 'Content-Length': '237'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/base-info?id=202
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}'
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：7-商户详情修改分账信息
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 202}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M', 'Content-Length': '80'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/bill-info?id=202
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"bizUserId": "9002", "bizUserName": "API-\\u901a\\u8054", "percentage": "100.00"}'
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：8-商户详情修改营业位置
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 202}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.pmJOT3L1L8ynSsBdN2VbYGNrKqUwyHfRahZvuZvfw3M', 'Content-Length': '358'}
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/region-info?id=202
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"address": "\\u56db\\u5ddd\\u7701\\u6210\\u90fd\\u5e02\\u6b66\\u4faf\\u533a\\u77f3\\u7f8a\\u8857\\u9053\\u5251\\u5357\\u5927\\u9053\\u4e2d\\u6bb5\\u6210\\u90fd\\u9ad8\\u65b0\\u6280\\u672f\\u4ea7\\u4e1a\\u5f00\\u53d1\\u533a(\\u5357\\u533a)", "area": "\\u6b66\\u4faf\\u533a", "city": "\\u6210\\u90fd\\u5e02", "position": {"lon": "104.046356", "lat": "30.549605"}, "province": "\\u56db\\u5ddd\\u7701"}'
2022-06-15 17:28:00 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:29 | INFO | web_testcase.api.test_login | test_login.py | [line:26] : 测试接口：乐迪长租登录
2022-06-15 17:29:29 | INFO | web_testcase.api.test_login | test_login.py | [line:33] : https://test.rent.ledear.cn/rent-api/account/platform/account/login
2022-06-15 17:29:29 | INFO | web_testcase.api.test_login | test_login.py | [line:34] : {'code': '00000', 'message': '成功', 'data': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk'}
2022-06-15 17:29:29 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：0-新增商户
2022-06-15 17:29:29 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk', 'Content-Length': '636'}
2022-06-15 17:29:29 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant
2022-06-15 17:29:29 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"name": "API-test", "linkMan": "API", "linkPhone": 19180939001, "operateCycle": 2, "deposit": 999999, "imgUrl": "merchant/merchant/img/9ebbd463-a64a-4437-9246-f6ed732baf7f.jpg", "operateStartTime": "09:00", "operateEndTime": "22:00", "percentage": 99.99, "bizUserId": 9001, "bizUserName": null, "province": "\\u56db\\u5ddd\\u7701", "city": "\\u6210\\u90fd\\u5e02", "area": "\\u6b66\\u4faf\\u533a", "position": {"lon": 104.04446, "lat": 30.557735}, "address": "\\u56db\\u5ddd\\u7701\\u6210\\u90fd\\u5e02\\u6b66\\u4faf\\u533a\\u77f3\\u7f8a\\u8857\\u9053\\u56e0\\u6750\\u65bd\\u6559\\u6559\\u80b2(\\u9ad8\\u65b0\\u5927\\u6e90\\u6821\\u533a)\\u6e05\\u51e4\\u65f6\\u4ee3\\u57ce"}'
2022-06-15 17:29:29 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:29 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：1-商户列表获取数据
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk'}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：None
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：2-商户列表查询
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'merchantNo': '10000191', 'name': 'API-test', 'phone': '19180939001', 'state': 1}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk'}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/list?page=1&pageSize=10&merchantNo=10000191&name=API-test&phone=19180939001&state=1
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：None
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：3-查看商户详情
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 203}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk'}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/merchant-detail?id=203
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：None
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：4-商户详情停运商户
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 203}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk', 'Content-Length': '13'}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=203
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"status": 0}'
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：5-商户详情开启商户
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 203}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk', 'Content-Length': '13'}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/update-status?id=203
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"status": 1}'
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：6-商户详情修改经营信息
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 203}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:74] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjoxOX0.sw2WiEE85F6KiUkHT7KFCFfjdEL4AMpYrlPHp029Ngk', 'Content-Length': '237'}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:75] : 请求路径：https://test.rent.ledear.cn/rent-api/merchant/platform/merchant/base-info?id=203
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:76] : 请求参数：b'{"name": "API-test1", "linkMan": "API1", "linkPhone": 19180939002, "operateCycle": 1, "deposit": 1000001, "imgUrl": "merchant/merchant/img/1b455211-c5e5-4ba0-b3c4-8336bd754ee8.jpg", "operateStartTime": "09:30", "operateEndTime": "22:30"}'
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:77] : 响应结果：utf-8
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:30] : 测试接口：7-商户详情修改分账信息
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:60] : 我是depends_data：{'id': 203}
2022-06-15 17:29:30 | INFO | web_testcase.api.test_all_api | test_all_api.py | [line:61] : 我是depends_data类型：<class 'dict'>
